farm,cage,day,waveHeight,fetch,days_since_start,biomass_density,temperature,waterSpeed,windSpeed,wksSinceAntiAGD,wksSinceMech,wksSinceMedi,lice_total,agd_score,lep_fe,mortality,lmortRate
Farm F,6,2018-08-06,3.38,3.49574,15,0.3557942007377517,14.645662800418789,0.23905760451932204,7.565781990230166,13.067860965292288,23.22786810050456,11.358977626012946,1.5000000000000002,0,0.1,2.77262976636946e-4,-8.19026682658582
Farm F,7,2018-08-06,3.38,3.49574,15,0.3425261738120761,14.645662800418789,0.23905760451932204,7.565781990230166,13.067860965292288,23.22786810050456,11.358977626012946,0.6500000000000001,0,0.05,2.05645457438735e-4,-8.489151285724224
Farm F,8,2018-08-06,3.38,3.49574,15,0.33200141366330865,14.645662800418789,0.23905760451932204,7.565781990230166,13.067860965292288,23.22786810050456,11.358977626012946,0.75,0,0.05,1.13404959248174e-4,-9.084432023889564
Farm F,9,2018-08-06,3.38,3.49574,15,NA,14.645662800418789,0.23905760451932204,7.565781990230166,13.067860965292288,23.22786810050456,11.358977626012946,4.125,0,NA,NA,NA
Farm F,10,2018-08-06,3.38,3.49574,15,NA,14.645662800418789,0.23905760451932204,7.565781990230166,13.067860965292288,23.22786810050456,11.358977626012946,4.125,0,NA,NA,NA
Farm F,11,2018-08-06,3.38,3.49574,15,NA,14.645662800418789,0.23905760451932204,7.565781990230166,13.067860965292288,23.22786810050456,11.358977626012946,4.125,0,NA,NA,NA
Farm F,12,2018-08-06,3.38,3.49574,15,NA,14.645662800418789,0.23905760451932204,7.565781990230166,13.067860965292288,23.22786810050456,11.358977626012946,4.125,0,NA,NA,NA
Farm F,1,2018-08-13,3.38,3.49574,22,NA,14.496123063662171,0.2592197790236707,9.561712281623551,13.067860965292288,23.22786810050456,11.358977626012946,2.341666666666667,0,NA,NA,NA
Farm F,2,2018-08-13,3.38,3.49574,22,NA,14.496123063662171,0.2592197790236707,9.561712281623551,13.067860965292288,23.22786810050456,11.358977626012946,2.341666666666667,0,NA,NA,NA
Farm F,3,2018-08-13,3.38,3.49574,22,0.4177352280937044,14.496123063662171,0.2592197790236707,9.561712281623551,13.067860965292288,23.22786810050456,11.358977626012946,3.3,0,0,7.38571918440558e-4,-7.210053231454539
Farm F,4,2018-08-13,3.38,3.49574,22,0.4206836615903325,14.496123063662171,0.2592197790236707,9.561712281623551,13.067860965292288,23.22786810050456,11.358977626012946,2.35,0,0,4.77054166902832e-4,-7.647403348081363
Farm F,5,2018-08-13,3.38,3.49574,22,0.30936925703852286,14.496123063662171,0.2592197790236707,9.561712281623551,13.067860965292288,23.22786810050456,11.358977626012946,3.75,0,0,0.00715600913088178,-4.932621101187832
Farm F,6,2018-08-13,3.38,3.49574,22,0.4001546162243745,14.496123063662171,0.2592197790236707,9.561712281623551,13.067860965292288,23.22786810050456,11.358977626012946,0.8,0,0,7.60786340959079e-4,-7.180396924532327
Farm F,7,2018-08-13,3.38,3.49574,22,0.3834948469629376,14.496123063662171,0.2592197790236707,9.561712281623551,13.067860965292288,23.22786810050456,11.358977626012946,2.3,0,0,7.41104294478528e-4,-7.206627815240163
Farm F,8,2018-08-13,3.38,3.49574,22,0.3778336839819088,14.496123063662171,0.2592197790236707,9.561712281623551,13.067860965292288,23.22786810050456,11.358977626012946,1.55,0,0,4.88599348534202e-4,-7.623479013720988
Farm F,9,2018-08-13,3.38,3.49574,22,NA,14.496123063662171,0.2592197790236707,9.561712281623551,13.067860965292288,23.22786810050456,11.358977626012946,2.341666666666667,0,NA,NA,NA
Farm F,10,2018-08-13,3.38,3.49574,22,NA,14.496123063662171,0.2592197790236707,9.561712281623551,13.067860965292288,23.22786810050456,11.358977626012946,2.341666666666667,0,NA,NA,NA
Farm F,11,2018-08-13,3.38,3.49574,22,NA,14.496123063662171,0.2592197790236707,9.561712281623551,13.067860965292288,23.22786810050456,11.358977626012946,2.341666666666667,0,NA,NA,NA
Farm F,12,2018-08-13,3.38,3.49574,22,NA,14.496123063662171,0.2592197790236707,9.561712281623551,13.067860965292288,23.22786810050456,11.358977626012946,2.341666666666667,0,NA,NA,NA
Farm F,1,2018-08-20,3.38,3.49574,29,NA,14.681701670857027,0.1836625287340423,8.42424131871172,13.067860965292288,23.22786810050456,11.358977626012946,NA,NA,NA,NA,NA
Farm F,2,2018-08-20,3.38,3.49574,29,NA,14.681701670857027,0.1836625287340423,8.42424131871172,13.067860965292288,23.22786810050456,11.358977626012946,NA,NA,NA,NA,NA
Farm F,3,2018-08-20,3.38,3.49574,29,0.45568262929574976,14.681701670857027,0.1836625287340423,8.42424131871172,13.067860965292288,23.22786810050456,11.358977626012946,NA,NA,NA,0.00254685735993622,-5.970344981600647
Farm F,4,2018-08-20,3.38,3.49574,29,0.4726376228610973,14.681701670857027,0.1836625287340423,8.42424131871172,13.067860965292288,23.22786810050456,11.358977626012946,NA,NA,NA,6.30780175480199e-4,-7.367922151751959
Farm F,5,2018-08-20,3.38,3.49574,29,0.3275394946544987,14.681701670857027,0.1836625287340423,8.42424131871172,13.067860965292288,23.22786810050456,11.358977626012946,NA,NA,NA,0.00598220430042618,-5.112965997461411
Farm F,6,2018-08-20,3.38,3.49574,29,0.4637981433521204,14.681701670857027,0.1836625287340423,8.42424131871172,13.067860965292288,23.22786810050456,11.358977626012946,NA,NA,NA,0.00193948797517455,-6.243389899847646
Farm F,7,2018-08-20,3.38,3.49574,29,0.44054911513288264,14.681701670857027,0.1836625287340423,8.42424131871172,13.067860965292288,23.22786810050456,11.358977626012946,NA,NA,NA,0.00161449279668781,-6.4271186319177795
Farm F,8,2018-08-20,3.38,3.49574,29,0.43620126906404766,14.681701670857027,0.1836625287340423,8.42424131871172,13.067860965292288,23.22786810050456,11.358977626012946,NA,NA,NA,0.00149471652354673,-6.504322871748951
Farm F,9,2018-08-20,3.38,3.49574,29,NA,14.681701670857027,0.1836625287340423,8.42424131871172,13.067860965292288,23.22786810050456,11.358977626012946,NA,NA,NA,NA,NA
Farm F,10,2018-08-20,3.38,3.49574,29,NA,14.681701670857027,0.1836625287340423,8.42424131871172,13.067860965292288,23.22786810050456,11.358977626012946,NA,NA,NA,NA,NA
Farm F,11,2018-08-20,3.38,3.49574,29,NA,14.681701670857027,0.1836625287340423,8.42424131871172,13.067860965292288,23.22786810050456,11.358977626012946,NA,NA,NA,NA,NA
Farm F,12,2018-08-20,3.38,3.49574,29,NA,14.681701670857027,0.1836625287340423,8.42424131871172,13.067860965292288,23.22786810050456,11.358977626012946,NA,NA,NA,NA,NA
Farm F,1,2018-08-27,3.38,3.49574,36,NA,14.40851695596291,0.267356470001128,9.08727224918169,13.067860965292288,23.22786810050456,11.358977626012946,0.17500000000000002,0,NA,NA,NA
Farm F,2,2018-08-27,3.38,3.49574,36,NA,14.40851695596291,0.267356470001128,9.08727224918169,13.067860965292288,23.22786810050456,11.358977626012946,0.17500000000000002,0,NA,NA,NA
Farm F,3,2018-08-27,3.38,3.49574,36,0.5185846061228088,14.40851695596291,0.267356470001128,9.08727224918169,13.067860965292288,23.22786810050456,11.358977626012946,0.45,0,0,9.66422197644077e-5,-9.244398207735168
Farm F,4,2018-08-27,3.38,3.49574,36,0.5457799851099917,14.40851695596291,0.267356470001128,9.08727224918169,13.067860965292288,23.22786810050456,11.358977626012946,0.1,0,0,5.69705889334631e-5,-9.77291843470672
Farm F,5,2018-08-27,3.38,3.49574,36,0.37373519532554383,14.40851695596291,0.267356470001128,9.08727224918169,13.067860965292288,23.22786810050456,11.358977626012946,0.05,0,0,9.12020429257615e-5,-9.30234205443102
Farm F,6,2018-08-27,3.38,3.49574,36,0.5497237453890517,14.40851695596291,0.267356470001128,9.08727224918169,13.067860965292288,23.22786810050456,11.358977626012946,0.2,0,0,8.36626524997908e-5,-9.38863422058932
Farm F,7,2018-08-27,3.38,3.49574,36,0.518072420755665,14.40851695596291,0.267356470001128,9.08727224918169,13.067860965292288,23.22786810050456,11.358977626012946,0.15,0,0,1.98509195938502e-5,-10.827240373641413
Farm F,8,2018-08-27,3.38,3.49574,36,0.5173909697971182,14.40851695596291,0.267356470001128,9.08727224918169,13.067860965292288,23.22786810050456,11.358977626012946,0.1,0,0,6.44697364179623e-5,-9.649250175280244
Farm F,9,2018-08-27,3.38,3.49574,36,NA,14.40851695596291,0.267356470001128,9.08727224918169,13.067860965292288,23.22786810050456,11.358977626012946,0.17500000000000002,0,NA,NA,NA
Farm F,10,2018-08-27,3.38,3.49574,36,NA,14.40851695596291,0.267356470001128,9.08727224918169,13.067860965292288,23.22786810050456,11.358977626012946,0.17500000000000002,0,NA,NA,NA
Farm F,11,2018-08-27,3.38,3.49574,36,NA,14.40851695596291,0.267356470001128,9.08727224918169,13.067860965292288,23.22786810050456,11.358977626012946,0.17500000000000002,0,NA,NA,NA
Farm F,12,2018-08-27,3.38,3.49574,36,NA,14.40851695596291,0.267356470001128,9.08727224918169,13.067860965292288,23.22786810050456,11.358977626012946,0.17500000000000002,0,NA,NA,NA
Farm F,1,2018-09-03,3.38,3.49574,43,NA,14.392386117004996,0.19138700634825664,7.018171948883262,13.067860965292288,23.22786810050456,11.358977626012946,0.25833333333333336,0,NA,NA,NA
Farm F,2,2018-09-03,3.38,3.49574,43,NA,14.392386117004996,0.19138700634825664,7.018171948883262,13.067860965292288,23.22786810050456,11.358977626012946,0.25833333333333336,0,NA,NA,NA
Farm F,3,2018-09-03,3.38,3.49574,43,0.5951924329735077,14.392386117004996,0.19138700634825664,7.018171948883262,13.067860965292288,23.22786810050456,11.358977626012946,0,0,0,2.1485969661810802e-005,-10.74808892351844
Farm F,4,2018-09-03,3.38,3.49574,43,0.6259012463213838,14.392386117004996,0.19138700634825664,7.018171948883262,13.067860965292288,23.22786810050456,11.358977626012946,0.35,0,0,4.75984216363385e-6,-12.255291289317674
Farm F,5,2018-09-03,3.38,3.49574,43,0.4346410937992497,14.392386117004996,0.19138700634825664,7.018171948883262,13.067860965292288,23.22786810050456,11.358977626012946,0.05,0,0,4.25824426505746e-5,-10.064025950647176
Farm F,6,2018-09-03,3.38,3.49574,43,0.6477557077064472,14.392386117004996,0.19138700634825664,7.018171948883262,13.067860965292288,23.22786810050456,11.358977626012946,0.25,0,0,9.35665602962613e-5,-9.276743929168086
Farm F,7,2018-09-03,3.38,3.49574,43,0.6115874847472014,14.392386117004996,0.19138700634825664,7.018171948883262,13.067860965292288,23.22786810050456,11.358977626012946,0.35,0,0,3.97205658194601e-5,-10.133601752331138
Farm F,8,2018-09-03,3.38,3.49574,43,0.6138137813716127,14.392386117004996,0.19138700634825664,7.018171948883262,13.067860965292288,23.22786810050456,11.358977626012946,0.55,0,0,2.48148809878308e-5,-10.604042229724486
Farm F,9,2018-09-03,3.38,3.49574,43,NA,14.392386117004996,0.19138700634825664,7.018171948883262,13.067860965292288,23.22786810050456,11.358977626012946,0.25833333333333336,0,NA,NA,NA
Farm F,10,2018-09-03,3.38,3.49574,43,NA,14.392386117004996,0.19138700634825664,7.018171948883262,13.067860965292288,23.22786810050456,11.358977626012946,0.25833333333333336,0,NA,NA,NA
Farm F,11,2018-09-03,3.38,3.49574,43,NA,14.392386117004996,0.19138700634825664,7.018171948883262,13.067860965292288,23.22786810050456,11.358977626012946,0.25833333333333336,0,NA,NA,NA
Farm F,12,2018-09-03,3.38,3.49574,43,NA,14.392386117004996,0.19138700634825664,7.018171948883262,13.067860965292288,23.22786810050456,11.358977626012946,0.25833333333333336,0,NA,NA,NA
Farm F,1,2018-09-10,3.38,3.49574,50,NA,13.978538650310163,0.3144620610182572,14.20052396225867,13.067860965292288,23.22786810050456,11.358977626012946,1.1666666666666665,0,NA,NA,NA
Farm F,2,2018-09-10,3.38,3.49574,50,NA,13.978538650310163,0.3144620610182572,14.20052396225867,13.067860965292288,23.22786810050456,11.358977626012946,1.1666666666666665,0,NA,NA,NA
Farm F,3,2018-09-10,3.38,3.49574,50,0.6980325048999692,13.978538650310163,0.3144620610182572,14.20052396225867,13.067860965292288,23.22786810050456,11.358977626012946,0.5,0,0,3.76192395539433e-5,-10.187957328225623
Farm F,4,2018-09-10,3.38,3.49574,50,0.724993564118305,13.978538650310163,0.3144620610182572,14.20052396225867,13.067860965292288,23.22786810050456,11.358977626012946,1.2,0,0,1.90078835196898e-5,-10.870637734701091
Farm F,5,2018-09-10,3.38,3.49574,50,0.5065335022073819,13.978538650310163,0.3144620610182572,14.20052396225867,13.067860965292288,23.22786810050456,11.358977626012946,0.1,0,0,7.30624745042407e-5,-9.524122602546562
Farm F,6,2018-09-10,3.38,3.49574,50,0.7714085099257465,13.978538650310163,0.3144620610182572,14.20052396225867,13.067860965292288,23.22786810050456,11.358977626012946,1.15,0,0,2.46361244419918e-5,-10.611272082498802
Farm F,7,2018-09-10,3.38,3.49574,50,0.7283150351422916,13.978538650310163,0.3144620610182572,14.20052396225867,13.067860965292288,23.22786810050456,11.358977626012946,1.65,0,0,2.98037423565819e-5,-10.420846785715598
Farm F,8,2018-09-10,3.38,3.49574,50,0.717775159863253,13.978538650310163,0.3144620610182572,14.20052396225867,13.067860965292288,23.22786810050456,11.358977626012946,2.4,0,0.05,8.93619556367536e-5,-9.322726152570764
Farm F,9,2018-09-10,3.38,3.49574,50,NA,13.978538650310163,0.3144620610182572,14.20052396225867,13.067860965292288,23.22786810050456,11.358977626012946,1.1666666666666665,0,NA,NA,NA
Farm F,10,2018-09-10,3.38,3.49574,50,NA,13.978538650310163,0.3144620610182572,14.20052396225867,13.067860965292288,23.22786810050456,11.358977626012946,1.1666666666666665,0,NA,NA,NA
Farm F,11,2018-09-10,3.38,3.49574,50,NA,13.978538650310163,0.3144620610182572,14.20052396225867,13.067860965292288,23.22786810050456,11.358977626012946,1.1666666666666665,0,NA,NA,NA
Farm F,12,2018-09-10,3.38,3.49574,50,NA,13.978538650310163,0.3144620610182572,14.20052396225867,13.067860965292288,23.22786810050456,11.358977626012946,1.1666666666666665,0,NA,NA,NA
Farm F,1,2018-09-17,3.38,3.49574,57,NA,14.017511187737668,0.24303878140485707,12.789871993036297,13.067860965292288,23.22786810050456,11.358977626012946,NA,NA,NA,NA,NA
Farm F,2,2018-09-17,3.38,3.49574,57,NA,14.017511187737668,0.24303878140485707,12.789871993036297,13.067860965292288,23.22786810050456,11.358977626012946,NA,NA,NA,NA,NA
Farm F,3,2018-09-17,3.38,3.49574,57,0.8277705519463654,14.017511187737668,0.24303878140485707,12.789871993036297,13.067860965292288,23.22786810050456,11.358977626012946,NA,NA,NA,1.23666551961459e-4,-8.99779803736145
Farm F,4,2018-09-17,3.38,3.49574,57,0.8412752077762607,14.017511187737668,0.24303878140485707,12.789871993036297,13.067860965292288,23.22786810050456,11.358977626012946,NA,NA,NA,1.28349567176737e-4,-8.960624665058976
Farm F,5,2018-09-17,3.38,3.49574,57,0.5964163115153301,14.017511187737668,0.24303878140485707,12.789871993036297,13.067860965292288,23.22786810050456,11.358977626012946,NA,NA,NA,1.03572647073159e-4,-9.175133709378734
Farm F,6,2018-09-17,3.38,3.49574,57,0.9130204173134684,14.017511187737668,0.24303878140485707,12.789871993036297,13.067860965292288,23.22786810050456,11.358977626012946,NA,NA,NA,1.3802350343087e-4,-8.887948539562974
Farm F,7,2018-09-17,3.38,3.49574,57,0.8521023585517071,14.017511187737668,0.24303878140485707,12.789871993036297,13.067860965292288,23.22786810050456,11.358977626012946,NA,NA,NA,1.1926591827303e-4,-9.034035677507054
Farm F,8,2018-09-17,3.38,3.49574,57,0.8349869840595527,14.017511187737668,0.24303878140485707,12.789871993036297,13.067860965292288,23.22786810050456,11.358977626012946,NA,NA,NA,1.539775888103e-4,-8.778549503902024
Farm F,9,2018-09-17,3.38,3.49574,57,NA,14.017511187737668,0.24303878140485707,12.789871993036297,13.067860965292288,23.22786810050456,11.358977626012946,NA,NA,NA,NA,NA
Farm F,10,2018-09-17,3.38,3.49574,57,NA,14.017511187737668,0.24303878140485707,12.789871993036297,13.067860965292288,23.22786810050456,11.358977626012946,NA,NA,NA,NA,NA
Farm F,11,2018-09-17,3.38,3.49574,57,NA,14.017511187737668,0.24303878140485707,12.789871993036297,13.067860965292288,23.22786810050456,11.358977626012946,NA,NA,NA,NA,NA
Farm F,12,2018-09-17,3.38,3.49574,57,NA,14.017511187737668,0.24303878140485707,12.789871993036297,13.067860965292288,23.22786810050456,11.358977626012946,NA,NA,NA,NA,NA
Farm F,1,2018-09-24,3.38,3.49574,64,NA,13.64353068291195,0.2576004271619359,12.943966908122054,13.067860965292288,23.22786810050456,11.358977626012946,2.158333333333333,0,NA,NA,NA
Farm F,2,2018-09-24,3.38,3.49574,64,NA,13.64353068291195,0.2576004271619359,12.943966908122054,13.067860965292288,23.22786810050456,11.358977626012946,2.158333333333333,0,NA,NA,NA
Farm F,3,2018-09-24,3.38,3.49574,64,0.9598664097729273,13.64353068291195,0.2576004271619359,12.943966908122054,13.067860965292288,23.22786810050456,11.358977626012946,3.25,0,0,4.30278713036369e-5,-10.053619453593011
Farm F,4,2018-09-24,3.38,3.49574,64,0.9656429069710972,13.64353068291195,0.2576004271619359,12.943966908122054,13.067860965292288,23.22786810050456,11.358977626012946,1.1,0,0,2.37775938977183e-5,-10.646743075705484
Farm F,5,2018-09-24,3.38,3.49574,64,0.68729897790196,13.64353068291195,0.2576004271619359,12.943966908122054,13.067860965292288,23.22786810050456,11.358977626012946,2.05,0,0,4.26595161192029e-5,-10.06221752728782
Farm F,6,2018-09-24,3.38,3.49574,64,1.08063388997857,13.64353068291195,0.2576004271619359,12.943966908122054,13.067860965292288,23.22786810050456,11.358977626012946,1.15,0,0,1.13411669567704e-4,-9.084372847623174
Farm F,7,2018-09-24,3.38,3.49574,64,0.9590674427124956,13.64353068291195,0.2576004271619359,12.943966908122054,13.067860965292288,23.22786810050456,11.358977626012946,2.05,0,0,1.04383095903212e-4,-9.167338423717352
Farm F,8,2018-09-24,3.38,3.49574,64,0.9582680991093208,13.64353068291195,0.2576004271619359,12.943966908122054,13.067860965292288,23.22786810050456,11.358977626012946,3.35,0,0,9.93685130992542e-5,-9.216575890658572
Farm F,9,2018-09-24,3.38,3.49574,64,NA,13.64353068291195,0.2576004271619359,12.943966908122054,13.067860965292288,23.22786810050456,11.358977626012946,2.158333333333333,0,NA,NA,NA
Farm F,10,2018-09-24,3.38,3.49574,64,NA,13.64353068291195,0.2576004271619359,12.943966908122054,13.067860965292288,23.22786810050456,11.358977626012946,2.158333333333333,0,NA,NA,NA
Farm F,11,2018-09-24,3.38,3.49574,64,NA,13.64353068291195,0.2576004271619359,12.943966908122054,13.067860965292288,23.22786810050456,11.358977626012946,2.158333333333333,0,NA,NA,NA
Farm F,12,2018-09-24,3.38,3.49574,64,NA,13.64353068291195,0.2576004271619359,12.943966908122054,13.067860965292288,23.22786810050456,11.358977626012946,2.158333333333333,0,NA,NA,NA
Farm F,1,2018-10-01,3.38,3.49574,71,NA,13.22573325904132,0.19826388120135088,12.371200191911017,13.067860965292288,23.22786810050456,11.358977626012946,1.48,0,NA,NA,NA
Farm F,2,2018-10-01,3.38,3.49574,71,NA,13.22573325904132,0.19826388120135088,12.371200191911017,13.067860965292288,23.22786810050456,11.358977626012946,1.48,0,NA,NA,NA
Farm F,3,2018-10-01,3.38,3.49574,71,1.13494352758611,13.22573325904132,0.19826388120135088,12.371200191911017,13.067860965292288,23.22786810050456,0,1.4,0,0.05,2.69008113284697e-5,-10.523327209728496
Farm F,4,2018-10-01,3.38,3.49574,71,1.1101371279253385,13.22573325904132,0.19826388120135088,12.371200191911017,13.067860965292288,23.22786810050456,0,0.55,0,0.05,6.65924636357582e-5,-9.616852550762088
Farm F,5,2018-10-01,3.38,3.49574,71,0.7964364820414875,13.22573325904132,0.19826388120135088,12.371200191911017,13.067860965292288,23.22786810050456,0,0.8,0,0,4.87671065866073e-5,-9.928405749436545
